1.52E+18,Techwench3,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter Web App,2022-04-29 01:49:03+00:00,66,0
1.52E+18,Crane7Al,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter Web App,2022-04-29 01:49:02+00:00,2371,0
1.52E+18,joval_sv,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,"San Salvador, El Salvador",Twitter Web App,2022-04-29 01:49:02+00:00,337,0
1.52E+18,TropicalPunch01,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,"Miami, FL",Twitter for iPad,2022-04-29 01:48:59+00:00,337,0
1.52E+18,CatherineVartan,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for iPad,2022-04-29 01:48:52+00:00,337,0
1.52E+18,_tyler_durdn_,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for iPhone,2022-04-29 01:48:49+00:00,66,0
1.52E+18,medlegalrn,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for iPad,2022-04-29 01:48:48+00:00,66,0
1.52E+18,RockStarHubby1,FALSE,@TomiLahren @LizMacDonaldFOX Ministry of Truth strikes again,,Texas,Twitter for Android,2022-04-29 01:48:47+00:00,0,0
1.52E+18,londonabstract,FALSE,"@PeneyPitstomp lol china is your threat, but keep drinking that cool aid! your ministry of truth can't define a wom… https://t.co/3ytgThoCKy",,London ,Twitter Web App,2022-04-29 01:48:44+00:00,0,0
1.52E+18,doctorcherokee,FALSE,"You need to run it by the Ministry of Truth first, sir. https://t.co/0mTINnKjSZ",,"Tennessee, United States",Twitter Web App,2022-04-29 01:48:39+00:00,0,2
1.52E+18,SoodyQ,FALSE,@briebriejoy Where’s the czar of Ministry of Truth?,,SF Bay Area,Twitter for iPhone,2022-04-29 01:48:36+00:00,0,0
1.52E+18,kyrie_crusader,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Behind the Cross and Sword,Twitter for iPad,2022-04-29 01:48:36+00:00,2371,0
1.52E+18,simple_schmoe,FALSE,"""Environmental Justice"" is Newspeak for Marxist socialism/despotism rationized via fear of existential threat from… https://t.co/k6P9WDw0y9",,"East Bay, CA",Twitter for iPhone,2022-04-29 01:48:26+00:00,0,0
1.52E+18,Lauren00985294,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter Web App,2022-04-29 01:48:22+00:00,66,0
1.52E+18,Joannpope47,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,,Twitter for iPhone,2022-04-29 01:48:17+00:00,100,0
1.52E+18,isoboy,FALSE,"RT @Marqsist: CNN claims Biden’s Ministry of “Truth” aka Department of Propaganda is to “protect the people of America”.

Folks, if politic…",,My ivory tower,Twitter Web App,2022-04-29 01:48:13+00:00,28,0
1.52E+18,xformed,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for Android,2022-04-29 01:48:04+00:00,66,0
1.52E+18,zaffy2005,FALSE,"Things Biden's administration has in common with Hitler's:
Ministry of Truth
Forced injections ""for public health""… https://t.co/2lxe32TaUu",,Hoosick F,Twitter Web App,2022-04-29 01:48:04+00:00,0,1
1.52E+18,JohnSul70000682,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for Android,2022-04-29 01:48:01+00:00,2371,0
1.52E+18,moretrash4me,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for Android,2022-04-29 01:47:56+00:00,337,0
1.52E+18,brngbkcmncrtsy,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 01:47:55+00:00,2371,0
1.52E+18,Rs1183748470,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter Web App,2022-04-29 01:47:54+00:00,66,0
1.52E+18,redback1gc,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,Japan.,Twitter for Android,2022-04-29 01:47:54+00:00,337,0
1.52E+18,ECEverett1,FALSE,"RT @Spenceonawire: ""Governor Newsom did not mean to imply that men cannot get pregnant.""
~ U.S. Ministry of Truth",,"Oklahoma, USA",Twitter Web App,2022-04-29 01:47:49+00:00,1,0
1.52E+18,RobLXXIII,FALSE,"RT @Marqsist: CNN claims Biden’s Ministry of “Truth” aka Department of Propaganda is to “protect the people of America”.

Folks, if politic…",,belly of the beast,Twitter for iPhone,2022-04-29 01:47:49+00:00,28,0
1.52E+18,Tickedoff8,FALSE,RT @ARmastrangelo: This is 100% exactly what I expected the head of the Ministry of Truth to look like. https://t.co/Vo9ICqBmKj,,"Calgary, Alberta",Twitter for Android,2022-04-29 01:47:48+00:00,3232,0
1.52E+18,justine01848685,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,L.I. NY/Florida ,Twitter for iPhone,2022-04-29 01:47:46+00:00,337,0
1.52E+18,o_gur,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter Web App,2022-04-29 01:47:43+00:00,337,0
1.52E+18,MamaYiddishe,FALSE,RT @LPNH: How long before the new Ministry of Truth has a SWAT team?,,,Twitter for iPhone,2022-04-29 01:47:42+00:00,221,0
1.52E+18,TimeIsUp4YouToo,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for Android,2022-04-29 01:47:40+00:00,337,0
1.52E+18,JohnEnglert13,FALSE,The Ministry of Truth - Everything You Need To Know! https://t.co/SAyQhYLSfH via @YouTube,,,Twitter Web App,2022-04-29 01:47:36+00:00,0,0
1.52E+18,aguila1801,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 01:47:34+00:00,2371,0
1.52E+18,murrayckim,FALSE,RT @LibertyAnders: The elites proudly declaring they want to control our access to information via a Ministry of Truth goes to show the loc…,,USA,Twitter for Android,2022-04-29 01:47:32+00:00,21,0
1.52E+18,ThomasJeffs6,FALSE,"RT @SteveScalise: There's a massive surge of illegal immigrants at our southern border.

But Biden's Homeland Security Department is busy c…",,,Twitter Web App,2022-04-29 01:47:26+00:00,131,0
1.52E+18,DonnaDavisHNL,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter Web App,2022-04-29 01:47:26+00:00,66,0
1.52E+18,KateTagseth,FALSE,RT @Karlmarxhd: Canada to announce its own Ministry of Truth soon...,,,Twitter for Android,2022-04-29 01:47:21+00:00,7,0
1.52E+18,Captain_Billys,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,Rock of Eternity,Twitter for Android,2022-04-29 01:47:19+00:00,337,0
1.52E+18,nscrgrl20,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,"Tampa, Florida",Twitter for iPhone,2022-04-29 01:47:15+00:00,66,0
1.52E+18,josrz,FALSE,RT @Bigbird32392741: Check out Jordan Peterson's address trans and freedom of speech for all - brilliant ! No wonder they want ministry of…,,,Twitter Web App,2022-04-29 01:47:13+00:00,1,0
1.52E+18,ClickedWill,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,"Hattiesburg, MS",Twitter for Android,2022-04-29 01:47:08+00:00,66,0
1.52E+18,kimberleigh74,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"Michigan, USA",Twitter for iPhone,2022-04-29 01:47:08+00:00,2371,0
1.52E+18,ZeroMisinfo,FALSE,"@TaraBull808 @USMiniTru @elonmusk If truth were a Venn Diagram, the Ministry of Truth would be its only circle.",,Your Mind,Twitter Web App,2022-04-29 01:47:06+00:00,0,0
1.52E+18,MyMartee,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for iPhone,2022-04-29 01:47:06+00:00,337,0
1.52E+18,jackschoch,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,va beach,Twitter for iPhone,2022-04-29 01:47:05+00:00,2371,0
1.52E+18,pixiedust5135,FALSE,"RT @emilybrooksnews: News: House Judiciary Committee GOP asking Nina Jankowicz, head of the new Disinformation Governance Board, to brief t…",,North of Pixieville of course!,Twitter Web App,2022-04-29 01:46:59+00:00,101,0
1.52E+18,Band3Rc,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for iPhone,2022-04-29 01:46:56+00:00,66,0
1.52E+18,Nursetek72,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,"Florida, USA",Twitter for iPhone,2022-04-29 01:46:49+00:00,337,0
1.52E+18,StarCoreOne02,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,Earth-Three 🇺🇸🇺🇸🇺🇸🇺🇸,Twitter for iPhone,2022-04-29 01:46:48+00:00,66,0
1.52E+18,Robert__Stage,FALSE,"RT @GSDTime: Joe Biden’s Ministry Of Truth, is like putting a Pedophile in charge of a 3rd grade classroom. Everything Biden does is ass ba…",,"Ohio, USA",Twitter for iPhone,2022-04-29 01:46:47+00:00,1,0
1.52E+18,Bellamente5,FALSE,RT @DineshDSouza: I wonder if Biden’s Ministry of Truth would like to have a free DVD of “2000 Mules.” It contains truth that they could he…,,,Twitter for iPad,2022-04-29 01:46:47+00:00,2931,0
1.52E+18,erstlecocq,FALSE,"RT @YALiberty: ""You think the American people are so stupid they need you to tell them what the truth is? ... I don't trust government to f…",,Canada,Twitter for Android,2022-04-29 01:46:46+00:00,598,0
1.52E+18,aarondayoftexas,FALSE,"@mpkeh @mtaibbi Hey if the Ministry of Truth will keep us from falling for WMDs, Russiagate, Syria gassing claims,… https://t.co/qnT9cfKXUE",,,Twitter for iPhone,2022-04-29 01:46:46+00:00,0,0
1.52E+18,MrsPeppermintAZ,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,Arizona,Twitter Web App,2022-04-29 01:46:44+00:00,66,0
1.52E+18,Anastasia62621,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 01:46:40+00:00,2371,0
1.52E+18,Colleen66052050,FALSE,"RT @GOPLeader: The same party that spent years promoting the Russia collusion hoax, suppressed the Hunter Biden laptop story, &amp; equated par…",,,Twitter for Android,2022-04-29 01:46:34+00:00,1699,0
1.52E+18,highdesertdave,FALSE,"RT @RepStefanik: Defund the Ministry of Truth.
https://t.co/IuMDpxdaxf",,,Twitter for Android,2022-04-29 01:46:34+00:00,100,0
1.52E+18,Timothy21383846,FALSE,"RT @RubinReport: Crazy inflation, disastrous supply chain, war in Ukraine, open borders, Ministry of Truth, mentally compromised president…",,,Twitter for iPhone,2022-04-29 01:46:30+00:00,288,0
1.52E+18,89_sims,FALSE,"RT @DumisaniTemsgen: April 25, 2022 - Twitter accepts .@elonmusk's buyout bid as Musk vows to restore free speech to the platform. 

April…",,,Twitter Web App,2022-04-29 01:46:19+00:00,19,0
1.52E+18,dalbey_beth,FALSE,"It's time to wake up!
There's a collusion going on between government and big tech to suppress freedom of speech. M… https://t.co/Gk4I3LuXih",,,Twitter Web App,2022-04-29 01:46:16+00:00,2,2
1.52E+18,DonKeller5,FALSE,"@YourAnonCentral @HackRead what are you doing to fight America's new ""Ministry of Truth""?",,over there,Twitter Web App,2022-04-29 01:46:02+00:00,0,0
1.52E+18,lemuel915,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,highland ca,Twitter for Android,2022-04-29 01:45:50+00:00,66,0
1.52E+18,FatzingerMaryjo,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for Android,2022-04-29 01:45:49+00:00,66,0
1.52E+18,4678d346c6754ac,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 01:45:43+00:00,2371,0
1.52E+18,ElsieKathryn4,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for iPad,2022-04-29 01:45:41+00:00,337,0
1.52E+18,DjCosmicDeva,FALSE,"RT @CarlHigbie: .@elonmusk offer to buy twitter was accepted on a Monday… 
By Thursday the government had established a “ministry of truth”…",,The Edge of Forever,Twitter for Android,2022-04-29 01:45:37+00:00,20954,0
1.52E+18,croubido,FALSE,"RT @TulsiGabbard: Democrats who say you're against dictatorships, where are your voices condemning the Ministry of Truth? Even worse are Re…",,,Twitter for iPhone,2022-04-29 01:45:33+00:00,6700,0
1.52E+18,JEWELDYLANJ,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for Android,2022-04-29 01:45:22+00:00,66,0
1.52E+18,lawdawgseven,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter for iPhone,2022-04-29 01:45:22+00:00,66,0
1.52E+18,Auburn1James,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,United States,Twitter Web App,2022-04-29 01:45:20+00:00,66,0
1.52E+18,gitaugikonyo_J,FALSE,"@TonyMurega More gems from the ministry of truth...
@MihrThakar this is wht was happening during tht out of office… https://t.co/Zh0STiVATj",,,Twitter for Android,2022-04-29 01:45:19+00:00,0,0
1.52E+18,OhioYallers,FALSE,RT @thebradfordfile: LOL. Biden's ministry of truth is producing more disinformation than CNN.,,,Twitter for iPad,2022-04-29 01:45:19+00:00,337,0
1.52E+18,stupittmoran,FALSE,The Ministry of Truth - Everything You Need To Know! https://t.co/XMQ3Mh9RZA via @YouTube,,"Chino, CA",Twitter Web App,2022-04-29 01:45:18+00:00,0,0
1.52E+18,Saylor1116,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,Wyoming 🌌stars galore ,Twitter for Android,2022-04-29 01:45:17+00:00,66,0
1.52E+18,North_Rubicon,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,Chinada,Twitter for Android,2022-04-29 01:44:58+00:00,2371,0
1.52E+18,BrownPatr1ot,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,"South Carolina, USA",Twitter for iPhone,2022-04-29 01:44:58+00:00,2371,0
1.52E+18,annieka77,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,"North Carolina, USA",Twitter for iPhone,2022-04-29 01:44:46+00:00,66,0
1.52E+18,JxAxFxO,FALSE,@alex_everhart Ministry of Truth got to you!,"Place(_api=<tweepy.api.API object at 0x0000025A44185960>, id='1a0cf025d0716f3d', url='https://api.twitter.com/1.1/geo/id/1a0cf025d0716f3d.json', place_type='city', name='Gonzalez', full_name='Gonzalez, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000025A44185960>, type='Polygon', coordinates=[[[-87.325789, 30.547501], [-87.260678, 30.547501], [-87.260678, 30.619707], [-87.325789, 30.619707]]]), attributes={})","Pensacola, FL",Twitter for iPhone,2022-04-29 01:44:46+00:00,0,1
1.52E+18,danhellman,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,United States,Twitter for iPad,2022-04-29 01:44:42+00:00,66,0
1.52E+18,fracchio_2,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,,Twitter Web App,2022-04-29 01:44:39+00:00,66,0
1.52E+18,StatelyE,FALSE,RT @AwakenWithJP: The Ministry of Truth - Everything You Need To Know! https://t.co/DLNeCb6IWr,,"Georgia, USA",Twitter for Android,2022-04-29 01:44:36+00:00,89,0
1.52E+18,trumpmania_2020,FALSE,RT @bennyjohnson: Rand Paul single-handedly SHUTS DOWN Biden's Ministry of Truth with savage takedown that left Sec. Mayorkas SPEECHLESS ht…,,,Twitter for iPhone,2022-04-29 01:44:32+00:00,2371,0
1.52E+18,GregoryPrimm,FALSE,"RT @GOPLeader: The same party that spent years promoting the Russia collusion hoax, suppressed the Hunter Biden laptop story, &amp; equated par…",,,Twitter Web App,2022-04-29 01:44:21+00:00,1699,0
1.52E+18,chrisser1377,FALSE,"RT @kylenabecker: The Democratic Party's 2022 Midterm Elections Strategy just *DROPPED*:

✅Leak Supreme Court opinions
✅Riot &amp; threaten SCO…",,United States,Twitter for iPhone,2022-04-29 01:44:15+00:00,66,0
